open_time,sigma_pred,sigma_real
2025-02-05 02:10:00,0.00419470760410485,0.0036717500403113273
2025-02-05 02:15:00,0.004175233275382987,0.0019478218360427222
2025-02-05 02:20:00,0.004171712436457895,0.0046917917058832475
2025-02-05 02:25:00,0.004173618348805996,0.005417605468889773
2025-02-05 02:30:00,0.004166911357207783,0.000449224726697258
2025-02-05 02:35:00,0.004161253602062366,0.0013023469835777455
2025-02-05 02:40:00,0.004157528350220009,0.0014511844393391067
2025-02-05 02:45:00,0.004169006267157841,0.005444257541232854
2025-02-05 02:50:00,0.004178721039621855,0.0014594494629217452
2025-02-05 02:55:00,0.0041882874130125,0.0011856403937500367
2025-02-05 03:00:00,0.004097870539868391,0.00365696638319122
2025-02-05 03:05:00,0.004009245223484447,0.0008020201081408852
2025-02-05 03:10:00,0.003920011863427656,0.001476361093677952
2025-02-05 03:15:00,0.003839176015975771,0.0017502761060688588
2025-02-05 03:20:00,0.003774477381983124,0.00267371502867777
2025-02-05 03:25:00,0.003716559808717575,0.0010187629142633407
2025-02-05 03:30:00,0.00366493457531358,0.0005131757996283216
2025-02-05 03:35:00,0.0036341907617400944,0.004147046697032666
2025-02-05 03:40:00,0.003607275639988443,0.0017057402097292252
2025-02-05 03:45:00,0.003588386887373049,0.002862824434631176
2025-02-05 03:50:00,0.00355841761245331,0.00213965058168588
2025-02-05 03:55:00,0.003526394988033712,0.0005328717687523508
2025-02-05 04:00:00,0.003499351786744558,0.00173354825728519
2025-02-05 04:05:00,0.0034674887856249205,0.001788689133046708
2025-02-05 04:10:00,0.003427805325228486,0.0011733831007130215
2025-02-05 04:15:00,0.003388472276029077,0.000265029375640153
2025-02-05 04:20:00,0.0033299097687805737,0.00037926140217960953
2025-02-05 04:25:00,0.0032464659987738965,0.0005964434475996746
2025-02-05 04:30:00,0.0031823816834581258,0.0032007200459629364
2025-02-05 04:35:00,0.003123145041602135,0.0002494534048651968
2025-02-05 04:40:00,0.0030739481538442186,0.0024508693799994356
2025-02-05 04:45:00,0.0029947435499180983,0.000428194216405071
2025-02-05 04:50:00,0.0029205505234831965,0.0007397073000708469
2025-02-05 04:55:00,0.0028524543676484927,0.00023447689777268658
2025-02-05 05:00:00,0.002775574895797237,0.001162204653149815
2025-02-05 05:05:00,0.0027127838078472703,0.0024608480670009316
2025-02-05 05:10:00,0.002654871960587121,0.0007241915196434595
2025-02-05 05:15:00,0.0026083673180823863,0.002726717432068482
2025-02-05 05:20:00,0.0025581690204210185,0.0012336474254001602
2025-02-05 05:25:00,0.0025210326372764463,0.0024590673454065824
2025-02-05 05:30:00,0.0024916130324961257,0.00194764213203474
2025-02-05 05:35:00,0.0024422397482574414,0.0020620158348858345
2025-02-05 05:40:00,0.0024011320565296003,0.0016904306888651244
2025-02-05 05:45:00,0.002393641947211111,0.005332426038819818
2025-02-05 05:50:00,0.0025007871109140826,0.01123922223911548
2025-02-05 05:55:00,0.002635549374221487,0.007841085069794553
2025-02-05 06:00:00,0.002788523613284891,0.005827182318280331
2025-02-05 06:05:00,0.002922857292566002,0.0004949645587209109
2025-02-05 06:10:00,0.0030426142674149694,0.0006868529392592919
2025-02-05 06:15:00,0.003157047158534851,0.002527338589094315
2025-02-05 06:20:00,0.003259692198190091,0.00010151658535915628
2025-02-05 06:25:00,0.003352082526329133,0.0007864841124257553
2025-02-05 06:30:00,0.0034307339152187064,0.0011586647686296033
2025-02-05 06:35:00,0.0035343741179963807,0.006513167304985395
2025-02-05 06:40:00,0.0036247472800208028,0.0004918418117319146
2025-02-05 06:45:00,0.003705987090521298,0.00029157600681846483
2025-02-05 06:50:00,0.0037786114954382185,0.0001531114435567779
2025-02-05 06:55:00,0.00384397123753378,0.0006669570424417807
2025-02-05 07:00:00,0.00390609630990576,0.002414816906976976
2025-02-05 07:05:00,0.003963965408287454,0.003576373523266928
2025-02-05 07:10:00,0.004016005331283518,0.0005748172021335183
2025-02-05 07:15:00,0.004056772182612974,0.0005420655741017573
2025-02-05 07:20:00,0.004093794303584635,0.0015272174889413598
2025-02-05 07:25:00,0.004126518533544544,0.0022103306527812157
2025-02-05 07:30:00,0.004155300091624164,0.0017344610466010916
2025-02-05 07:35:00,0.004176575910361502,0.0003376937005011387
2025-02-05 07:40:00,0.004196125828338704,0.0019440581795913598
2025-02-05 07:45:00,0.004198995708368939,0.0016328425762835669
2025-02-05 07:50:00,0.004107791732613124,0.0007268611671708317
2025-02-05 07:55:00,0.0039685619744163755,0.002537268604922244
2025-02-05 08:00:00,0.0038284268549366885,0.004137393199776129
2025-02-05 08:05:00,0.0037022196779180156,0.0004187468700297705
2025-02-05 08:10:00,0.00359062956846106,0.0014814603401809932
2025-02-05 08:15:00,0.0034827870194568417,0.0006109166288832611
2025-02-05 08:20:00,0.0033889668167044035,0.0015804733497349047
2025-02-05 08:25:00,0.0033042562387177333,0.0005970397860112132
2025-02-05 08:30:00,0.0032287390602398014,0.0013827806224972203
2025-02-05 08:35:00,0.0031042980741214444,2.5356117617564938e-05
2025-02-05 08:40:00,0.0029933292033580477,0.001400831678645375
2025-02-05 08:45:00,0.0028967027932657163,0.0019838659357299835
2025-02-05 08:50:00,0.0028093105092667756,0.0002562783702451032
2025-02-05 08:55:00,0.0027312464294716034,0.0011109829733939205
2025-02-05 09:00:00,0.002680491751365172,0.005425328930335639
2025-02-05 09:05:00,0.0026501611264977084,0.003955535085276511
2025-02-05 09:10:00,0.002623904871646941,0.0013957439277545295
2025-02-05 09:15:00,0.0025989287314921203,0.0006468491485890488
2025-02-05 09:20:00,0.0025881518196130154,0.002852873964016662
2025-02-05 09:25:00,0.002575574877237598,0.0008289662905240682
2025-02-05 09:30:00,0.002590574858788263,0.005024518602617338
2025-02-05 09:35:00,0.002606265008878501,0.0014034173879358858
2025-02-05 09:40:00,0.0026167687614101764,0.0007914236235535157
2025-02-05 09:45:00,0.002622836880017406,7.627114030870425e-05
2025-02-05 09:50:00,0.0026352265267654607,0.0025428645761434217
2025-02-05 09:55:00,0.002639937770375524,0.0005254546662592224
2025-02-05 10:00:00,0.002626219081181467,0.0012751083939544475
2025-02-05 10:05:00,0.002614668573401365,0.000781648667026743
2025-02-05 10:10:00,0.002607199510086578,0.0022017586743783755
2025-02-05 10:15:00,0.0026168912824900497,0.0038462907962223537
2025-02-05 10:20:00,0.00262543881303315,0.0017247542532331682
2025-02-05 10:25:00,0.00263295530706252,3.605227580394259e-05
2025-02-05 10:30:00,0.0026388977426685363,0.0011110470957072943
2025-02-05 10:35:00,0.0026571613587405294,0.0037178781774669547
2025-02-05 10:40:00,0.002672298733553594,0.0003415527741222265
2025-02-05 10:45:00,0.0026828229623747373,0.0005785758212496253
2025-02-05 10:50:00,0.0026951216079476384,0.0014776494763804181
2025-02-05 10:55:00,0.0027052050419393175,0.0001727146793779887
2025-02-05 11:00:00,0.0026823100709653697,0.0009243956567821072
2025-02-05 11:05:00,0.002682623612374652,0.00599676689418041
2025-02-05 11:10:00,0.0026841614931033806,0.0013267273090136397
2025-02-05 11:15:00,0.0027262412198697326,0.006669425724110325
2025-02-05 11:20:00,0.0027757462753693297,0.004406823625407783
2025-02-05 11:25:00,0.002832699854009037,0.003580342365153787
2025-02-05 11:30:00,0.0028573475331602426,0.00048003038725936346
2025-02-05 11:35:00,0.002884322356524672,0.0024599023423646604
2025-02-05 11:40:00,0.0029137525199813795,0.0032296192140744305
2025-02-05 11:45:00,0.002942505447813762,0.0024019999610312677
2025-02-05 11:50:00,0.0029655338364497196,7.140205066819853e-06
2025-02-05 11:55:00,0.0029859564314503014,0.0003713582828792911
2025-02-05 12:00:00,0.0030066731922356598,0.0011756866523717922
2025-02-05 12:05:00,0.003026674543409273,0.0007690533332975442
2025-02-05 12:10:00,0.0030383858347835697,0.0013123995010610812
2025-02-05 12:15:00,0.0030482181375739745,0.0037275343547367237
2025-02-05 12:20:00,0.00305948388987805,0.0014822154704834177
2025-02-05 12:25:00,0.003081833152136852,0.003296531629933594
2025-02-05 12:30:00,0.0031076862772913107,0.00261494247478617
2025-02-05 12:35:00,0.0031198208200708755,7.531997543101434e-05
2025-02-05 12:40:00,0.0031321002590367344,0.0013726985713565713
2025-02-05 12:45:00,0.003145199449403695,0.0014695395818067722
2025-02-05 12:50:00,0.0031565471420167378,0.0015769821270092078
2025-02-05 12:55:00,0.003169879385581443,0.0017348172040303805
2025-02-05 13:00:00,0.0031822563164390755,0.0011580735684934632
2025-02-05 13:05:00,0.0031636535599016856,0.0019044965464963296
2025-02-05 13:10:00,0.003145546524368347,0.0005867138114021559
2025-02-05 13:15:00,0.0030795651206315545,3.936352754974102e-05
2025-02-05 13:20:00,0.0029991780355963222,0.0007797940737324517
2025-02-05 13:25:00,0.002909590279335614,0.00013230753296139143
2025-02-05 13:30:00,0.0028355833200284517,0.002346752326736912
2025-02-05 13:35:00,0.0027753998281007056,0.003810206692752976
2025-02-05 13:40:00,0.0027140130961905637,0.0014155592932862295
2025-02-05 13:45:00,0.0026673281076731725,0.0035777069450147253
2025-02-05 13:50:00,0.002628877960927798,0.001430257459427739
2025-02-05 13:55:00,0.0025941759084136913,0.0007881368073768024
2025-02-05 14:00:00,0.0025732433651345075,0.0029605010045682225
2025-02-05 14:05:00,0.0025534327787229863,0.00019222007121495938
2025-02-05 14:10:00,0.0025341136098154292,7.120199653416817e-05
2025-02-05 14:15:00,0.002524548277006297,0.004536105632667118
2025-02-05 14:20:00,0.0025320344881672586,0.0039168180071687915
2025-02-05 14:25:00,0.002531687456759425,0.002689802231824146
2025-02-05 14:30:00,0.002529869512570744,0.0023874160467899914
2025-02-05 14:35:00,0.002528149674237185,0.0002809593178722216
2025-02-05 14:40:00,0.0025393998520132654,0.0032732670507495637
2025-02-05 14:45:00,0.0025499964806197264,0.002063513443848512
2025-02-05 14:50:00,0.0025882429792331587,0.005243734451538605
2025-02-05 14:55:00,0.0026254393854168046,0.0024043770507726665
2025-02-05 15:00:00,0.0026922169637314227,0.006258353924941279
2025-02-05 15:05:00,0.0027487505002532385,0.0006820778013543468
2025-02-05 15:10:00,0.0028121442984618667,0.0035004987576579155
2025-02-05 15:15:00,0.0028760785475146705,0.0031037363337892694
2025-02-05 15:20:00,0.002946327478999265,0.0037793756112565247
2025-02-05 15:25:00,0.0030217101488487154,0.0037687247990437728
2025-02-05 15:30:00,0.0030902412838917986,0.0027991896690183022
2025-02-05 15:35:00,0.0031406380649050074,0.0022385320559299973
2025-02-05 15:40:00,0.003188522232913491,0.0024995600968529025
2025-02-05 15:45:00,0.0032169887583359978,0.0009633130050759538
2025-02-05 15:50:00,0.003243698758218637,0.0006639555393717837
2025-02-05 15:55:00,0.0032670267613113964,0.000458016651682545
2025-02-05 16:00:00,0.0032894167108121447,0.0032973472349648405
2025-02-05 16:05:00,0.003309481826444365,0.0010822218090566086
2025-02-05 16:10:00,0.0033314907594371736,0.0030611676643592213
2025-02-05 16:15:00,0.003331982999635327,0.0038725035473768073
2025-02-05 16:20:00,0.003330575610588864,0.0013629094025893202
2025-02-05 16:25:00,0.0033258465328187808,0.0021135696442248714
2025-02-05 16:30:00,0.0033313581126690126,0.004633128541340909
2025-02-05 16:35:00,0.0033460969748593597,0.0025923894568510644
2025-02-05 16:40:00,0.003364434856251788,0.002574790311604551
2025-02-05 16:45:00,0.003393242446869892,0.0040632412815399255
2025-02-05 16:50:00,0.003413224688190633,0.0034341523939810928
2025-02-05 16:55:00,0.0034276968357967105,0.0008006087939226287
2025-02-05 17:00:00,0.003413389454894259,0.0025258680557089072
2025-02-05 17:05:00,0.0034019763706476273,0.0013215916477472183
2025-02-05 17:10:00,0.0033843367013048813,0.0022041339123130416
2025-02-05 17:15:00,0.003380519142649877,0.00489457036522364
2025-02-05 17:20:00,0.0033619559486895902,0.0
2025-02-05 17:25:00,0.003327971826133813,0.0005445160113340452
2025-02-05 17:30:00,0.003323404981364305,0.0063746919255911316
2025-02-05 17:35:00,0.0033333277788458616,0.003691346680269125
2025-02-05 17:40:00,0.0033387097698808483,0.0006191364337397975
2025-02-05 17:45:00,0.003345746230160493,0.0013215740666917238
2025-02-05 17:50:00,0.0033543330409781173,0.0015814073455656472
2025-02-05 17:55:00,0.003375195028936924,0.004441555436053782
2025-02-05 18:00:00,0.003387243531877996,0.0006898452501791644
2025-02-05 18:05:00,0.0034007581384617714,0.0016088992728194725
2025-02-05 18:10:00,0.0034240336167413103,0.004907747668540634
2025-02-05 18:15:00,0.0034446217652472906,0.003412030248044687
2025-02-05 18:20:00,0.0034624437790268534,0.0010107663892219498
2025-02-05 18:25:00,0.0034744699454828613,0.00025897994873963145
2025-02-05 18:30:00,0.0034715152237701796,0.0021646134378521726
2025-02-05 18:35:00,0.003466787679304641,0.002043696527930181
2025-02-05 18:40:00,0.003459807568577456,0.001843506164425684
2025-02-05 18:45:00,0.0034564292369499974,0.004983902057175495
2025-02-05 18:50:00,0.0034544312611106175,0.004850809820471703
2025-02-05 18:55:00,0.0034548002846851765,0.0008229576237181658
2025-02-05 19:00:00,0.003462423319477824,0.00366567981703566
2025-02-05 19:05:00,0.003482306273824135,0.0034699935466737586
2025-02-05 19:10:00,0.003500283561105934,0.0022340260071711257
2025-02-05 19:15:00,0.0035027801376294734,0.0015920721109698663
2025-02-05 19:20:00,0.0035095391495277507,0.0021649447903058514
2025-02-05 19:25:00,0.003520582186311763,0.0024399612838875815
2025-02-05 19:30:00,0.0035007272164812465,0.0029737102602659412
2025-02-05 19:35:00,0.0034793432878770176,0.003029878049603107
2025-02-05 19:40:00,0.0034607231670411645,0.0009318487034277721
2025-02-05 19:45:00,0.003454570938798758,0.003995764330298734
2025-02-05 19:50:00,0.0034491142478200844,0.0008173273850990331
2025-02-05 19:55:00,0.0034234507951322692,0.00025938001118103264
2025-02-05 20:00:00,0.003399012101762104,0.0008751380341405513
2025-02-05 20:05:00,0.003377035588870691,0.0016186064098444623
2025-02-05 20:10:00,0.0033364955238657065,0.0023640460286458056
2025-02-05 20:15:00,0.003292383936699782,0.0008318314634647366
2025-02-05 20:20:00,0.0032538289605457513,0.0006012980296929947
2025-02-05 20:25:00,0.0032214240005601015,0.0011892578991731125
2025-02-05 20:30:00,0.0031921729169416815,0.0013170407101216843
2025-02-05 20:35:00,0.0031650213651268737,0.0012537012016751333
2025-02-05 20:40:00,0.003196267639604599,0.007952523023672909
2025-02-05 20:45:00,0.003219670491771005,0.004708012484438069
2025-02-05 20:50:00,0.003216863042548202,0.0017321982950546906
2025-02-05 20:55:00,0.003214337962144473,0.00040543720803730014
2025-02-05 21:00:00,0.0032063631130429026,0.002414735389915625
2025-02-05 21:05:00,0.003193950586837405,0.001430785983921398
2025-02-05 21:10:00,0.0031810168557762177,0.0018493224122059964
2025-02-05 21:15:00,0.0031789629589371944,0.003814321509325356
2025-02-05 21:20:00,0.003175174942130745,0.0013811335061203328
2025-02-05 21:25:00,0.0031682339221534993,0.0003568204095879742
2025-02-05 21:30:00,0.0031605132582343326,0.002664066578813869
2025-02-05 21:35:00,0.0031522505967588126,0.002764555159700455
2025-02-05 21:40:00,0.0031509330487809843,0.002556049568838283
2025-02-05 21:45:00,0.003135531006056805,0.00015095967248866937
2025-02-05 21:50:00,0.003121179486033819,0.0006574870221494858
2025-02-05 21:55:00,0.0031088000609707377,0.000990802846687307
2025-02-05 22:00:00,0.0031028936660623917,0.002342173831107055
2025-02-05 22:05:00,0.003095070742759379,0.000125885469566119
2025-02-05 22:10:00,0.003123926225804321,0.006910991492931778
2025-02-05 22:15:00,0.0032429497879603725,0.010969385962161082
2025-02-05 22:20:00,0.0033614892948182376,0.004361453176536138
2025-02-05 22:25:00,0.0034721675019697435,0.0024237693308629977
2025-02-05 22:30:00,0.003574575209224015,0.002345709315011691
2025-02-05 22:35:00,0.003703364135669371,0.007857504292668915
2025-02-05 22:40:00,0.0037814377650721067,0.0012363548021815608
2025-02-05 22:45:00,0.0038482600338928456,0.004098113715188967
2025-02-05 22:50:00,0.003907267570350904,0.0010537504166186237
2025-02-05 22:55:00,0.00396024662000159,3.6230505724886427e-06
2025-02-05 23:00:00,0.004010489887209277,0.0031109850007460037
2025-02-05 23:05:00,0.004062276272765218,0.0036088952733937456
2025-02-05 23:10:00,0.00410607216676113,0.000467733587480928
2025-02-05 23:15:00,0.004139242799317383,0.0017533284421112495
2025-02-05 23:20:00,0.0041679076827587785,0.00016574366698964317
2025-02-05 23:25:00,0.004201092459192898,0.003421323793807265
2025-02-05 23:30:00,0.004225751930317376,0.00013736710657805758
2025-02-05 23:35:00,0.0042551912032897,0.004259845823018258
2025-02-05 23:40:00,0.004282741332285907,0.002760456796677899
2025-02-05 23:45:00,0.004307531284853653,8.255252409036273e-05
2025-02-05 23:50:00,0.004331737655419806,0.0018896649586268163
2025-02-05 23:55:00,0.004353935966109144,0.0011613445659312553
2025-02-06 00:00:00,0.0043743200380319935,0.0027148624860978475
2025-02-06 00:05:00,0.0044052702597862205,0.00432289726176506
2025-02-06 00:10:00,0.004408729156306194,0.003159775598752584
2025-02-06 00:15:00,0.0043216758134319725,0.00040472562483541874
2025-02-06 00:20:00,0.004225584757000239,0.0009641214966352222
2025-02-06 00:25:00,0.004143718449432647,0.002714563351398602
2025-02-06 00:30:00,0.004066652447089232,0.0006150316071936177
2025-02-06 00:35:00,0.003933842571140303,0.00033824873839046984
2025-02-06 00:40:00,0.0038161464637476513,0.0011451372535093167
2025-02-06 00:45:00,0.003709653603429838,0.0036385597098019624
2025-02-06 00:50:00,0.003613057236211906,0.0006619941458127308
2025-02-06 00:55:00,0.003529100936975487,0.0017643447940698964
2025-02-06 01:00:00,0.0034440631368188477,0.0007263305990658012
2025-02-06 01:05:00,0.003388211311511158,0.0057168553759423405
2025-02-06 01:10:00,0.0033395475556136085,0.0013900240194400395
